	anomaly_score	is_anomaly	is_anomaly_label
13088	0.028197625451509722	False	Normal
13089	0.043069999019040905	False	Normal
13090	0.11780526088655541	False	Normal
13091	0.15900157662580977	False	Normal
13092	0.052458207498506215	False	Normal
13093	0.11408908903128906	False	Normal
13094	0.14881047033248895	False	Normal
13095	0.13815119653408847	False	Normal
13096	0.13286546315746717	False	Normal
13097	0.12684523959992766	False	Normal
13098	0.1393842874520651	False	Normal
13099	0.14058697350195387	False	Normal
13100	0.11742999767858542	False	Normal
13101	0.07083995700185097	False	Normal
13102	0.13957209217876682	False	Normal
13103	0.12874123602795168	False	Normal
13104	0.1643159855141677	False	Normal
13105	0.14717941406509383	False	Normal
13106	0.15877509851080457	False	Normal
13107	0.1572523711620774	False	Normal
13108	0.05029659882977505	False	Normal
13109	0.14935862633680813	False	Normal
13110	0.15554077087706975	False	Normal
13111	0.1309167536279111	False	Normal
13112	0.035936111311693664	False	Normal
13113	0.0091550756038708	False	Normal
13114	0.05372708671943838	False	Normal
13115	0.13116762576230456	False	Normal
13116	0.14077069936296321	False	Normal
13117	0.14075486595459247	False	Normal
13118	0.10786366328232738	False	Normal
13119	0.14899946761271532	False	Normal
13120	0.08248594597557624	False	Normal
13121	0.08227941665386712	False	Normal
13122	0.15422377415578264	False	Normal
13123	0.12541609208706145	False	Normal
13124	0.15000058576927677	False	Normal
13125	0.1414114503587044	False	Normal
13126	0.12304139926138397	False	Normal
13127	0.1321742202481429	False	Normal
13128	0.15366855469510765	False	Normal
13129	0.16190405733739305	False	Normal
13130	0.15153850631530874	False	Normal
13131	0.14223260743995408	False	Normal
13132	0.1566225307680179	False	Normal
13133	0.15073776592474875	False	Normal
13134	0.13384596224900597	False	Normal
13135	0.1268801086218252	False	Normal
13136	0.14730569866859944	False	Normal
13137	0.13024861437112256	False	Normal
13138	0.15126928744312307	False	Normal
13139	0.1535597878958102	False	Normal
13140	-0.03391514665886497	True	Anomaly
13141	0.12884620111187528	False	Normal
13142	0.15063660018324726	False	Normal
13143	0.13393435047512492	False	Normal
13144	0.14566174689174322	False	Normal
13145	0.1381393833671224	False	Normal
13146	0.15546694930955457	False	Normal
13147	0.14194787301561868	False	Normal
13148	0.13115152535944385	False	Normal
13149	0.13712742445829124	False	Normal
13150	0.14381786845578876	False	Normal
13151	-0.02272968296145539	True	Anomaly
13152	0.1015045020991458	False	Normal
13153	0.11546576325337443	False	Normal
13154	0.08386956143223678	False	Normal
13155	0.13331557838636804	False	Normal
13156	0.15731041878117868	False	Normal
13157	0.1512314891533879	False	Normal
13158	0.15672747410932114	False	Normal
13159	0.12670337996426206	False	Normal
13160	0.13895934777736363	False	Normal
13161	0.1465985748600968	False	Normal
13162	-0.0012144112445834354	True	Anomaly
13163	0.1626722229448213	False	Normal
13164	0.1176409571675397	False	Normal
13165	0.13538883116479777	False	Normal
13166	0.13581997755942643	False	Normal
13167	0.13969614650783846	False	Normal
13168	0.1439594427096012	False	Normal
13169	0.1294514715859556	False	Normal
13170	0.13523008673994846	False	Normal
13171	0.08595388862652292	False	Normal
13172	0.14703767218832953	False	Normal
13173	0.1552047450158841	False	Normal
13174	0.12361733491547361	False	Normal
13175	0.14314846373659668	False	Normal
13176	0.07640844095314248	False	Normal
13177	0.05070692649055181	False	Normal
13178	0.05053631704451422	False	Normal
13179	0.15309838695188277	False	Normal
13180	-0.04999342883570146	True	Anomaly
13181	-0.04189545162210495	True	Anomaly
13182	0.06676086936094655	False	Normal
13183	0.14014008056249816	False	Normal
13184	0.14244079846317437	False	Normal
13185	0.13992161839208722	False	Normal
13186	0.143342347039082	False	Normal
13187	0.14439749196563212	False	Normal
13188	0.1430799233692976	False	Normal
13189	0.143342347039082	False	Normal
13190	0.14551423777963762	False	Normal
13191	0.14023568148510102	False	Normal
13192	0.14439749196563212	False	Normal
13193	0.1389761741302205	False	Normal
13194	0.1417993295040077	False	Normal
13195	0.14439749196563212	False	Normal
13196	0.14487891178909473	False	Normal
13197	0.1570828131121867	False	Normal
13198	0.14247133549155483	False	Normal
13199	0.08901697180268764	False	Normal
13200	0.1233590295065381	False	Normal
13201	0.12945053609124396	False	Normal
13202	0.16101463506486013	False	Normal
13203	0.14162152138185058	False	Normal
13204	0.13598993216563615	False	Normal
13205	0.13636686906804618	False	Normal
13206	0.09302184493721999	False	Normal
13207	0.1488142623544595	False	Normal
13208	0.15276164559445532	False	Normal
13209	0.15928748237558493	False	Normal
13210	0.14800249842504642	False	Normal
13211	0.15012045326175028	False	Normal
13212	0.15090895608313715	False	Normal
13213	0.14631838559618193	False	Normal
13214	0.1509892143290925	False	Normal
13215	0.14766650498605866	False	Normal
13216	0.14387845589472809	False	Normal
13217	0.14445533287704437	False	Normal
13218	0.03452470402791469	False	Normal
13219	0.0171956424474472	False	Normal
13220	0.12997062997289166	False	Normal
13221	0.14959694668312118	False	Normal
13222	0.16133820740120414	False	Normal
13223	0.1570792654711537	False	Normal
13224	0.11922363559208704	False	Normal
13225	0.11922363559208704	False	Normal
13226	0.12523747620828318	False	Normal
13227	0.1450739007698421	False	Normal
13228	0.147671853967357	False	Normal
13229	0.13307276903466003	False	Normal
13230	0.1547384841125259	False	Normal
13231	0.14401296059751467	False	Normal
13232	0.11619044927195954	False	Normal
13233	0.15221947480258796	False	Normal
13234	0.0692657293811425	False	Normal
13235	0.15841012724515835	False	Normal
13236	0.1532312118913211	False	Normal
13237	0.15102940068985232	False	Normal
13238	0.1283020995867305	False	Normal
13239	0.1291237673660116	False	Normal
13240	0.13300740109433312	False	Normal
13241	0.14809104843305804	False	Normal
13242	0.15679017063265344	False	Normal
13243	0.1580355274842558	False	Normal
13244	0.15679017063265344	False	Normal
13245	0.15679017063265344	False	Normal
13246	0.15679017063265344	False	Normal
13247	0.02903849223149335	False	Normal
13248	0.13714233369364776	False	Normal
13249	0.144791104896766	False	Normal
13250	0.01942264673695082	False	Normal
13251	0.09307522007807384	False	Normal
13252	0.15134246067421853	False	Normal
13253	0.13883761199669947	False	Normal
13254	0.15645808477216439	False	Normal
13255	0.15099086936530987	False	Normal
13256	0.10986919698422154	False	Normal
13257	0.13934338575551564	False	Normal
13258	0.160303771935219	False	Normal
13259	0.14469994556797994	False	Normal
13260	0.13876256852981328	False	Normal
13261	0.14812146394710635	False	Normal
13262	0.031105617699993815	False	Normal
13263	0.13126422692085293	False	Normal
13264	0.13658486525044505	False	Normal
13265	0.10795843986649684	False	Normal
13266	0.0613027574573084	False	Normal
13267	0.0977130099331237	False	Normal
13268	-0.07921935825094273	True	Anomaly
13269	0.158015039372297	False	Normal
13270	0.1285300147143349	False	Normal
13271	0.1466009958676861	False	Normal
13272	0.11732622238869483	False	Normal
13273	0.149395731648079	False	Normal
13274	0.1353687670773886	False	Normal
13275	0.08321742157749645	False	Normal
13276	0.10764734144961946	False	Normal
13277	0.0760853848134686	False	Normal
13278	0.1532213852926952	False	Normal
13279	0.1341515532124507	False	Normal
13280	0.14433728121852785	False	Normal
13281	0.059410028685790095	False	Normal
13282	0.1583920483202062	False	Normal
13283	0.13581098977363476	False	Normal
13284	0.13992096069822108	False	Normal
13285	0.05735588027752647	False	Normal
13286	0.14412766472320165	False	Normal
13287	0.12259770140327547	False	Normal
13288	0.12038098413770892	False	Normal
13289	0.11245733607339498	False	Normal
13290	0.12122420177079102	False	Normal
13291	0.12954285746554467	False	Normal
13292	0.16011546152425915	False	Normal
13293	0.05226838705076747	False	Normal
13294	0.07056046610787198	False	Normal
13295	0.0701158861838958	False	Normal
13296	0.07164447823331971	False	Normal
13297	0.12845912941221282	False	Normal
13298	0.1492398122162752	False	Normal
13299	0.15137361428298018	False	Normal
13300	0.1567790748653478	False	Normal
13301	0.10777148719930119	False	Normal
13302	0.14194219781551437	False	Normal
13303	0.16008243948711176	False	Normal
13304	0.12020286625502885	False	Normal
13305	0.11326004153207447	False	Normal
13306	0.1444859689821692	False	Normal
13307	0.14682097416285605	False	Normal
13308	0.1454664759428409	False	Normal
13309	0.11513426004789284	False	Normal
13310	0.15569538786022658	False	Normal
13311	0.15483834144614972	False	Normal
13312	0.09874058252396306	False	Normal
13313	0.15239579198094932	False	Normal
13314	0.1494295385971155	False	Normal
13315	0.14464091029233678	False	Normal
13316	0.14468066186973916	False	Normal
13317	0.15889819497836066	False	Normal
13318	0.15889819497836066	False	Normal
13319	0.128151460655623	False	Normal
13320	0.1514435397979209	False	Normal
13321	0.13312432742835362	False	Normal
13322	0.05765243482874277	False	Normal
13323	0.15383435094694498	False	Normal
13324	0.12954804084235189	False	Normal
13325	0.13772745810504572	False	Normal
13326	0.12990148844649702	False	Normal
13327	0.14955393154379798	False	Normal
13328	0.14819680486163123	False	Normal
13329	0.1560009577301873	False	Normal
13330	0.1510565677212244	False	Normal
13331	0.13892109050402135	False	Normal
13332	0.12625158997906083	False	Normal
13333	0.14153462292575875	False	Normal
13334	0.15776488909136238	False	Normal
13335	0.14877970999165419	False	Normal
13336	0.13909130429111422	False	Normal
13337	0.15090717655672242	False	Normal
13338	0.15129032426318867	False	Normal
13339	0.146176481521757	False	Normal
13340	0.14098082031226028	False	Normal
13341	-0.04821704079062783	True	Anomaly
13342	-0.08688431702178856	True	Anomaly
13343	0.1502176327713945	False	Normal
13344	0.14055169102556347	False	Normal
13345	0.14782072978208105	False	Normal
13346	0.12993141895825067	False	Normal
13347	0.13132898878572236	False	Normal
13348	0.07936743643172073	False	Normal
13349	0.15696402522583625	False	Normal
13350	0.15052163274440933	False	Normal
13351	0.13946242433027822	False	Normal
13352	0.0661751196202322	False	Normal
13353	0.10543697049828826	False	Normal
13354	0.152968271699451	False	Normal
13355	0.10459025501750774	False	Normal
13356	0.15033799245987872	False	Normal
13357	0.14304609426858972	False	Normal
13358	0.14652055978516493	False	Normal
13359	0.1404713483233942	False	Normal
13360	0.11963950788341826	False	Normal
13361	0.15856917980730179	False	Normal
13362	0.14412946601830584	False	Normal
13363	-0.09760870147768508	True	Anomaly
13364	0.12809281152442747	False	Normal
13365	0.14727244967668168	False	Normal
13366	0.1590252862338769	False	Normal
13367	0.1412595629659315	False	Normal
13368	0.13229913576055774	False	Normal
13369	0.14091873463807753	False	Normal
13370	0.04698514099211504	False	Normal
13371	0.08955094472316982	False	Normal
13372	0.0926931933571295	False	Normal
13373	0.08729748987018388	False	Normal
13374	0.0862701867382592	False	Normal
13375	0.10306359758945327	False	Normal
13376	0.10310640145354782	False	Normal
13377	0.1388462236701773	False	Normal
13378	0.15635064780101665	False	Normal
13379	0.1433380553361714	False	Normal
13380	0.09364818187672408	False	Normal
13381	0.14871845637952325	False	Normal
13382	0.07829317530728719	False	Normal
13383	0.10211147701259693	False	Normal
13384	0.14829186265300826	False	Normal
13385	0.12112731140718835	False	Normal
13386	0.11895872269843982	False	Normal
13387	0.03238125540057757	False	Normal
13388	0.15020827311152346	False	Normal
13389	0.030055188373409036	False	Normal
13390	0.11591349583803379	False	Normal
13391	0.11858183508298725	False	Normal
13392	0.1341719871486141	False	Normal
13393	0.13078916398041818	False	Normal
13394	0.14572247141602473	False	Normal
13395	0.1333735255297792	False	Normal
13396	0.12129073297004195	False	Normal
13397	0.1324959519922606	False	Normal
13398	0.1461320802628645	False	Normal
13399	0.12163217984795066	False	Normal
13400	0.09864761460165233	False	Normal
13401	0.147080107603126	False	Normal
13402	0.13644659332702952	False	Normal
13403	0.1482769221863065	False	Normal
13404	0.1342967259422162	False	Normal
13405	0.10591785481838911	False	Normal
13406	0.05250098143429721	False	Normal
13407	0.06538091254009643	False	Normal
13408	0.15079299278478042	False	Normal
13409	0.1403103382159241	False	Normal
13410	0.13773681511538127	False	Normal
13411	0.11924459919233638	False	Normal
13412	0.13335348637605188	False	Normal
13413	0.13002537809019143	False	Normal
13414	0.1336098329450433	False	Normal
13415	0.1514312821964967	False	Normal
13416	0.13075229352943835	False	Normal
13417	0.13120231419676326	False	Normal
13418	0.13171378203994766	False	Normal
13419	0.15672846470193447	False	Normal
13420	0.04177287235334054	False	Normal
13421	0.12742894569047886	False	Normal
13422	0.13780171697395083	False	Normal
13423	0.13804391719784137	False	Normal
13424	0.13486136522267184	False	Normal
13425	0.12773663671512092	False	Normal
13426	0.0673304895673908	False	Normal
13427	0.10868900473393395	False	Normal
13428	0.12181291338549749	False	Normal
13429	0.1248792581866841	False	Normal
13430	0.1561328657493799	False	Normal
13431	0.15303015869675723	False	Normal
13432	0.14122007671152575	False	Normal
13433	0.14237188891447694	False	Normal
13434	0.16157193765888606	False	Normal
13435	0.15372784985329058	False	Normal
13436	0.13864870490429682	False	Normal
13437	0.1600772884625699	False	Normal
13438	0.15846176652002947	False	Normal
13439	0.15282241352926157	False	Normal
13440	0.140489766655303	False	Normal
13441	0.08645532087581853	False	Normal
13442	0.14927737177988593	False	Normal
13443	0.1496449879452098	False	Normal
13444	0.14682546895223952	False	Normal
13445	0.14368857101340377	False	Normal
13446	0.14368857101340377	False	Normal
13447	0.15454908788088817	False	Normal
13448	0.1554219336463626	False	Normal
13449	0.1175565355821861	False	Normal
13450	0.1446666328758257	False	Normal
13451	0.14770167099488862	False	Normal
13452	0.15041273366906877	False	Normal
13453	0.1479687681594124	False	Normal
13454	0.1479687681594124	False	Normal
13455	0.15872115395364633	False	Normal
13456	0.15635377823785984	False	Normal
13457	0.10034278263935215	False	Normal
13458	0.16239337391040815	False	Normal
13459	0.15049791841558535	False	Normal
13460	0.08713025924035644	False	Normal
13461	0.15798906659832662	False	Normal
13462	0.1392831628528507	False	Normal
13463	0.14867707324580037	False	Normal
13464	0.15458012628741086	False	Normal
13465	0.14562162064993944	False	Normal
13466	0.11282063256708641	False	Normal
13467	0.11143228298160157	False	Normal
13468	0.14820335389248696	False	Normal
13469	0.1492343998364281	False	Normal
13470	0.14610329511197112	False	Normal
13471	0.14931504307348958	False	Normal
13472	0.14011556300441758	False	Normal
13473	0.14722586447288005	False	Normal
13474	0.14435464689989425	False	Normal
13475	0.1418683292895056	False	Normal
13476	0.1610456565234542	False	Normal
13477	0.16287154775246482	False	Normal
13478	0.16206411253187325	False	Normal
13479	0.15700205319592525	False	Normal
13480	0.16293273022925353	False	Normal
13481	0.16033787225017204	False	Normal
13482	0.13249420215379498	False	Normal
13483	0.15880728955835532	False	Normal
13484	0.13280368543441923	False	Normal
13485	0.1339070000844188	False	Normal
13486	0.15035435971929528	False	Normal
13487	0.15535288755968812	False	Normal
13488	0.15516038197497423	False	Normal
13489	0.1515026184181762	False	Normal
13490	0.09984034794715624	False	Normal
13491	0.148441053277576	False	Normal
13492	0.14628869041206594	False	Normal
13493	0.15123423182575635	False	Normal
13494	0.16196879906194162	False	Normal
13495	0.14605545778996215	False	Normal
13496	0.12965057698673355	False	Normal
13497	0.12390058015243255	False	Normal
13498	0.08348440762211978	False	Normal
13499	0.1328009744048933	False	Normal
13500	0.15516814006264823	False	Normal
13501	0.13912956056002007	False	Normal
13502	0.14605302586182606	False	Normal
13503	0.09113760910036922	False	Normal
13504	0.15965182592831378	False	Normal
13505	0.13749153474393183	False	Normal
13506	0.0628692485490015	False	Normal
13507	0.14864023170439777	False	Normal
13508	0.0628692485490015	False	Normal
13509	0.05277197268544309	False	Normal
13510	0.148271378398583	False	Normal
13511	0.15069095065088656	False	Normal
13512	0.13640888469442836	False	Normal
13513	0.16099303358087463	False	Normal
13514	0.16201164770543253	False	Normal
13515	0.1467998643831338	False	Normal
13516	0.1471447415093411	False	Normal
13517	0.14608132217023367	False	Normal
13518	0.145162869631909	False	Normal
13519	0.12499555490190523	False	Normal
13520	0.14427477397042704	False	Normal
13521	0.14427477397042704	False	Normal
13522	0.14735140315825856	False	Normal
13523	0.1477210380618738	False	Normal
13524	0.06834295493878983	False	Normal
13525	0.06834295493878983	False	Normal
13526	0.13654233571472352	False	Normal
13527	-0.023430284826339798	True	Anomaly
13528	0.1586901113367863	False	Normal
13529	0.15832027269735283	False	Normal
13530	0.1593469176656903	False	Normal
13531	0.15543342881667926	False	Normal
13532	0.1512971896033466	False	Normal
13533	0.15167823127197033	False	Normal
13534	0.09896745771798054	False	Normal
13535	0.15647254025768814	False	Normal
13536	0.1539697487265428	False	Normal
13537	0.15647254025768814	False	Normal
13538	0.13501829954365668	False	Normal
13539	0.1567006818365118	False	Normal
13540	0.15440339243923806	False	Normal
13541	0.15611560226382504	False	Normal
13542	0.16096784813748566	False	Normal
13543	0.15834500547993974	False	Normal
13544	0.12055298929840969	False	Normal
13545	0.14858461143554164	False	Normal
13546	0.14090229437924368	False	Normal
13547	0.08472505260929386	False	Normal
13548	0.14058917803669663	False	Normal
13549	0.02684014177557248	False	Normal
13550	0.15074859970699034	False	Normal
13551	0.12284879558354234	False	Normal
13552	0.13268915592396185	False	Normal
13553	0.131758479146646	False	Normal
13554	0.12866227197207752	False	Normal
13555	0.15103087227925882	False	Normal
13556	0.14176941576903884	False	Normal
13557	0.15111225894030283	False	Normal
13558	0.14859345852391237	False	Normal
13559	0.11912592199241984	False	Normal
13560	0.1323565658410928	False	Normal
13561	0.14372548718728162	False	Normal
13562	0.1502686257759377	False	Normal
13563	0.13189679219993927	False	Normal
13564	0.16208649598493763	False	Normal
13565	0.13597355068375694	False	Normal
13566	0.15517471932172106	False	Normal
13567	0.1432770246647559	False	Normal
13568	0.13857532208293993	False	Normal
13569	0.13857532208293993	False	Normal
13570	0.14939053113307205	False	Normal
13571	0.13690309455570998	False	Normal
13572	0.13952853374417418	False	Normal
13573	0.13728368103995764	False	Normal
13574	0.16698545990314762	False	Normal
13575	0.11998893034894947	False	Normal
13576	0.11698288868001305	False	Normal
13577	0.11654627219432173	False	Normal
13578	0.1117806408141589	False	Normal
13579	0.11505118852860347	False	Normal
13580	0.16192184624061545	False	Normal
13581	0.15421856237650267	False	Normal
13582	0.15129102813563267	False	Normal
13583	0.16071031157525578	False	Normal
13584	0.1598777537244005	False	Normal
13585	0.16071031157525578	False	Normal
13586	0.14731283615958346	False	Normal
13587	0.15153577934812656	False	Normal
13588	-0.052065312751936044	True	Anomaly
13589	-0.053942956133385955	True	Anomaly
13590	0.15839363803983103	False	Normal
13591	0.030528034073931898	False	Normal
13592	0.15949815215168234	False	Normal
13593	0.13707237574347053	False	Normal
13594	0.10165073682572168	False	Normal
13595	0.16215562953556018	False	Normal
13596	0.11548876397546232	False	Normal
13597	0.14466973345026912	False	Normal
13598	0.1543497437717667	False	Normal
13599	0.15207434682286441	False	Normal
13600	0.15468336457785992	False	Normal
13601	0.15655032945989739	False	Normal
13602	0.16106913271429735	False	Normal
13603	0.1676862749591761	False	Normal
13604	0.1609255263605387	False	Normal
13605	0.16568454309742653	False	Normal
13606	0.1660349617941007	False	Normal
13607	0.16015932413650658	False	Normal
13608	0.1641992641471195	False	Normal
13609	0.1560222665814086	False	Normal
13610	0.1628338362469965	False	Normal
13611	0.163846919312367	False	Normal
13612	0.16423820479858348	False	Normal
13613	0.13665899388894676	False	Normal
13614	0.13693446312765	False	Normal
13615	0.13945503394524922	False	Normal
13616	0.15774026164651844	False	Normal
13617	0.16039660917965232	False	Normal
13618	0.16020692080867538	False	Normal
13619	0.16141701538041964	False	Normal
13620	-0.06073622047666072	True	Anomaly
13621	0.14565585697861916	False	Normal
13622	-0.06261108874507171	True	Anomaly
13623	-0.061616647690810544	True	Anomaly
13624	0.16265581782309335	False	Normal
13625	0.1636694357803657	False	Normal
13626	0.1636694357803657	False	Normal
13627	0.1258881314993237	False	Normal
13628	0.15580604205414988	False	Normal
13629	0.14842732364498507	False	Normal
13630	0.14313321765054626	False	Normal
13631	0.01363818641779474	False	Normal
13632	0.15370174195258302	False	Normal
13633	0.1285469414538951	False	Normal
13634	0.13001681289336542	False	Normal
13635	0.1369541337839421	False	Normal
13636	0.13911734956132876	False	Normal
13637	0.16088802125156115	False	Normal
13638	0.1593492974485315	False	Normal
13639	0.11380551833818192	False	Normal
13640	0.11380551833818192	False	Normal
13641	0.15782364856154657	False	Normal
13642	0.15840257764170584	False	Normal
13643	0.160536246378299	False	Normal
13644	0.160536246378299	False	Normal
13645	0.16289296257445063	False	Normal
13646	0.15223608832992352	False	Normal
13647	0.15046732722848755	False	Normal
13648	0.1430689826282151	False	Normal
13649	0.10530628483748639	False	Normal
13650	0.1080363778573365	False	Normal
13651	0.14905223742516366	False	Normal
13652	0.1484317696633876	False	Normal
13653	0.15934174909917026	False	Normal
13654	0.15804787240541168	False	Normal
13655	0.13757249217226636	False	Normal
13656	0.1580599796282679	False	Normal
13657	0.14790199718140323	False	Normal
13658	0.14333251742640996	False	Normal
13659	0.1573837011694756	False	Normal
13660	0.15209229045706774	False	Normal
13661	0.15937666527191352	False	Normal
13662	0.1583501099555763	False	Normal
13663	0.1578726182861997	False	Normal
13664	0.13635875839081485	False	Normal
13665	0.13635875839081485	False	Normal
13666	0.15890060832160458	False	Normal
13667	0.1254623690519352	False	Normal
13668	0.15897149607944522	False	Normal
13669	0.1587266524131528	False	Normal
13670	0.14967437088472263	False	Normal
13671	-0.09076075361399039	True	Anomaly
13672	0.1519555945819756	False	Normal
13673	0.1519555945819756	False	Normal
13674	0.12416585295282406	False	Normal
13675	0.1403912150253392	False	Normal
13676	0.03643834867794671	False	Normal
13677	-0.0705200944591865	True	Anomaly
13678	0.09691917230246877	False	Normal
13679	0.07142618468744089	False	Normal
13680	0.07342465665266107	False	Normal
13681	0.1376563707929354	False	Normal
13682	0.14195706348869297	False	Normal
13683	0.059709165239109796	False	Normal
13684	0.13602092544448385	False	Normal
13685	0.15771633811843633	False	Normal
13686	0.13494898710085534	False	Normal
13687	0.12044580229593815	False	Normal
13688	0.15722996641034725	False	Normal
13689	0.056255264799668525	False	Normal
13690	0.14635262085010864	False	Normal
13691	0.11263622681861124	False	Normal
13692	0.1319656119227014	False	Normal
13693	0.024741891917038017	False	Normal
13694	0.13642751505280043	False	Normal
13695	0.14848373985730873	False	Normal
13696	0.06744583511089308	False	Normal
13697	0.1505713835210536	False	Normal
13698	0.11066755778161685	False	Normal
13699	-0.041046218467865714	True	Anomaly
13700	0.15171354907988488	False	Normal
13701	0.10158337112211219	False	Normal
13702	0.10232920609522123	False	Normal
13703	0.13611617418869693	False	Normal
13704	0.13610462622797648	False	Normal
13705	0.13287959585778575	False	Normal
13706	0.14881665359274288	False	Normal
13707	0.16330689318934444	False	Normal
13708	0.16004169355626985	False	Normal
13709	0.14350458794078685	False	Normal
13710	0.13727699868731608	False	Normal
13711	0.12361378625993108	False	Normal
13712	0.05012322647658529	False	Normal
13713	0.1517705712668535	False	Normal
13714	0.13844175815670445	False	Normal
13715	0.1555198425295397	False	Normal
13716	0.1423799006272788	False	Normal
13717	0.1257907741881648	False	Normal
13718	-0.02899812881063457	True	Anomaly
13719	0.09335261986381305	False	Normal
13720	0.10640109098329703	False	Normal
13721	0.0389566885479955	False	Normal
13722	0.06885461494226042	False	Normal
13723	0.15235013000932673	False	Normal
13724	0.15235013000932673	False	Normal
13725	0.15612058129012052	False	Normal
13726	0.15602377261585237	False	Normal
13727	0.158677446429986	False	Normal
13728	0.1424950802871519	False	Normal
13729	0.10046160986852953	False	Normal
13730	0.13201788269444542	False	Normal
13731	0.04064081061041097	False	Normal
13732	0.15137450977278927	False	Normal
13733	0.11704186985005305	False	Normal
13734	0.002555991521061285	False	Normal
13735	0.14022033528223837	False	Normal
13736	0.14202695237805146	False	Normal
13737	0.1314076325861	False	Normal
13738	0.14018484815976734	False	Normal
13739	0.1379763864785789	False	Normal
13740	0.14293379186648592	False	Normal
13741	0.15657323550122182	False	Normal
13742	0.1556520377066375	False	Normal
13743	0.05085924211303727	False	Normal
13744	0.14987773709794777	False	Normal
13745	0.1057619966973784	False	Normal
13746	0.14417176917877111	False	Normal
13747	0.07294351631502477	False	Normal
13748	0.1251858634314314	False	Normal
13749	0.13298046894881432	False	Normal
13750	-0.07105282133570112	True	Anomaly
13751	0.1316782279630464	False	Normal
13752	0.14225993665900927	False	Normal
13753	0.1416907577102005	False	Normal
13754	0.13553164272640328	False	Normal
13755	0.12995316803065732	False	Normal
13756	0.1516849612072101	False	Normal
13757	0.1492113959918525	False	Normal
13758	0.1461276787723364	False	Normal
13759	0.14752390195165827	False	Normal
13760	0.14811835467406032	False	Normal
13761	0.12164101697946156	False	Normal
13762	0.1479680149790173	False	Normal
13763	0.14130791872174492	False	Normal
13764	0.07074608667308896	False	Normal
13765	0.1521044213319671	False	Normal
13766	-0.054059742470891514	True	Anomaly
13767	0.1554867074602697	False	Normal
13768	0.15963383602102005	False	Normal
13769	0.15236351379703328	False	Normal
13770	0.1347464423901762	False	Normal
13771	0.1465204167545921	False	Normal
13772	0.11105916705899693	False	Normal
13773	0.1527144723768284	False	Normal
13774	0.15589333488350637	False	Normal
13775	0.15154391040832582	False	Normal
13776	0.14530841102742154	False	Normal
13777	0.15687637509895808	False	Normal
13778	0.1560222684098872	False	Normal
13779	0.1276229507666538	False	Normal
13780	0.12807824037405252	False	Normal
13781	0.13059629468612893	False	Normal
13782	0.15146584425073223	False	Normal
13783	0.13730625930568274	False	Normal
13784	0.1296239555888597	False	Normal
13785	0.14368246660397893	False	Normal
13786	0.15782859913608754	False	Normal
13787	0.13725733780265675	False	Normal
13788	0.13657520831495362	False	Normal
13789	0.1552223878016853	False	Normal
13790	0.13698046641478123	False	Normal
13791	0.1421186758090569	False	Normal
13792	0.03996169224326296	False	Normal
13793	0.13381350640379924	False	Normal
13794	0.03354798097614642	False	Normal
13795	0.14456099983298398	False	Normal
13796	0.07855582348742357	False	Normal
13797	0.1333639592277724	False	Normal
13798	0.14531374505430744	False	Normal
13799	0.1004202012381224	False	Normal
13800	0.1529619309354513	False	Normal
13801	0.15330435770825762	False	Normal
13802	0.15155714657164315	False	Normal
13803	0.15039105623802573	False	Normal
13804	0.1477512766567881	False	Normal
13805	0.15539880728388505	False	Normal
13806	0.15356010679487386	False	Normal
13807	0.1674115044197803	False	Normal
13808	0.15101738424303324	False	Normal
13809	0.12715818594890038	False	Normal
13810	0.10834799792997551	False	Normal
13811	0.15932736632472333	False	Normal
13812	0.15077205665821142	False	Normal
13813	0.15412321331453827	False	Normal
13814	0.12444134574988569	False	Normal
13815	0.08625380837706265	False	Normal
13816	0.14938323520120067	False	Normal
13817	0.1450367910535421	False	Normal
13818	0.14202363243012012	False	Normal
13819	0.11217737704811626	False	Normal
13820	0.1361379636315066	False	Normal
13821	0.017891509912307202	False	Normal
13822	0.08512142670947137	False	Normal
13823	0.13953004127756308	False	Normal
13824	0.1409641185016995	False	Normal
13825	0.15258867453667357	False	Normal
13826	0.1380661148853597	False	Normal
13827	0.14802975469673468	False	Normal
13828	0.16169908335905175	False	Normal
13829	0.15728328936461383	False	Normal
13830	0.149493083759566	False	Normal
13831	0.028771769740475905	False	Normal
13832	0.15719216880638942	False	Normal
13833	0.1558024164574986	False	Normal
13834	0.14395991354276988	False	Normal
13835	0.14192465197180432	False	Normal
13836	0.09424713245969463	False	Normal
13837	0.1285657109142433	False	Normal
13838	0.14121688712118402	False	Normal
13839	0.15548909800954575	False	Normal
13840	0.14717154426812784	False	Normal
13841	0.10866317500470896	False	Normal
13842	0.10628127010328686	False	Normal
13843	0.10628127010328686	False	Normal
13844	0.12900163165893946	False	Normal
13845	0.1525453972469047	False	Normal
13846	0.12341633999150897	False	Normal
13847	0.1508088265438821	False	Normal
13848	0.13842921045216194	False	Normal
13849	0.15668791528963666	False	Normal
13850	0.15668791528963666	False	Normal
13851	0.1543457612431372	False	Normal
13852	0.1475802203913743	False	Normal
13853	0.1561468878435629	False	Normal
13854	0.15962309026492755	False	Normal
13855	-0.0028939409045403153	True	Anomaly
13856	0.15120508102344704	False	Normal
13857	0.1376580014474792	False	Normal
13858	0.14632152400056586	False	Normal
13859	0.106765984285906	False	Normal
13860	0.1475452804973188	False	Normal
13861	0.08474747574932323	False	Normal
